time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
33.41,1.8484,1.5694,4.5182,-5.3498,1.5250,5.3099,7.2418,1.1842,0.00,True,-0.9810,-1.7151,-1.8331,1.5450,1.5883,3.0276,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.52,1.8253,1.5714,4.3898,5.8700,1.5250,5.3100,4.1483,1.3038,0.00,True,-1.0157,-1.7113,-1.8693,1.4931,1.5826,3.0784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.52,1.8253,1.5714,4.3898,-5.3498,1.5250,5.3099,7.2341,1.3038,0.00,True,-1.0157,-1.7113,-1.8693,1.4931,1.5826,3.0784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.63,1.8009,1.5733,4.2631,5.8700,1.5250,5.3100,4.2019,1.2913,0.00,True,-1.0329,-1.7122,-1.8344,1.4358,1.5723,3.1239,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.63,1.8009,1.5733,4.2631,-5.3498,1.5250,5.3099,7.2271,1.2913,0.00,True,-1.0329,-1.7122,-1.8344,1.4358,1.5723,3.1239,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.73,1.7759,1.5723,4.1338,5.8700,1.5250,5.3100,4.2600,1.3168,0.00,True,-1.0322,-1.7116,-1.8186,1.3708,1.5605,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.73,1.7759,1.5723,4.1338,-5.3498,1.5250,5.3099,7.2223,1.3168,0.00,True,-1.0322,-1.7116,-1.8186,1.3708,1.5605,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.84,1.7519,1.5730,4.0047,5.8700,1.5250,5.3100,4.3203,1.3134,0.00,True,-1.0298,-1.7256,-1.8725,1.2989,1.5561,3.1883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.84,1.7519,1.5730,4.0047,-5.3498,1.5250,5.3099,7.2208,1.3134,0.00,True,-1.0298,-1.7256,-1.8725,1.2989,1.5561,3.1883,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
33.94,1.7303,1.5749,3.8804,5.8700,1.5250,5.3100,4.3799,1.2614,0.00,True,-1.0304,-1.7256,-1.8471,1.2940,1.5628,3.2023,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
33.94,1.7303,1.5749,3.8804,-5.3498,1.5250,5.3099,7.2231,1.2614,0.00,True,-1.0304,-1.7256,-1.8471,1.2940,1.5628,3.2023,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.05,1.7118,1.5754,3.7635,5.8700,1.5250,5.3100,4.4367,1.1832,0.00,True,-1.0333,-1.7301,-1.7898,1.2933,1.5753,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.05,1.7118,1.5754,3.7635,-5.3498,1.5250,5.3099,7.2292,1.1832,0.00,True,-1.0333,-1.7301,-1.7898,1.2933,1.5753,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.15,1.6945,1.5754,3.6502,5.8700,1.5250,5.3100,4.4936,1.1468,0.00,True,-1.0449,-1.7239,-1.7152,1.2967,1.5887,3.1933,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.15,1.6945,1.5754,3.6502,-5.3498,1.5250,5.3099,7.2374,1.1468,0.00,True,-1.0449,-1.7239,-1.7152,1.2967,1.5887,3.1933,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.25,1.6746,1.5753,3.5379,5.8700,1.5250,5.3100,4.5546,1.1397,0.00,True,-1.0651,-1.7221,-1.6997,1.3062,1.5991,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.25,1.6746,1.5753,3.5379,-5.3498,1.5250,5.3099,7.2447,1.1397,0.00,True,-1.0651,-1.7221,-1.6997,1.3062,1.5991,3.1847,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.36,1.6497,1.5777,3.4196,5.8700,1.5250,5.3100,4.6246,1.2091,0.00,True,-1.0929,-1.7183,-1.7946,1.3182,1.6050,3.1858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.36,1.6497,1.5777,3.4196,-5.3498,1.5250,5.3099,7.2505,1.2091,0.00,True,-1.0929,-1.7183,-1.7946,1.3182,1.6050,3.1858,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.46,1.6199,1.5719,3.2953,5.8700,1.5250,5.3100,4.7036,1.2796,0.00,True,-1.1299,-1.7178,-1.8475,1.3317,1.5991,3.1966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.46,1.6199,1.5719,3.2953,-5.3498,1.5250,5.3099,7.2552,1.2796,0.00,True,-1.1299,-1.7178,-1.8475,1.3317,1.5991,3.1966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.56,1.5881,1.5651,3.1688,5.8700,1.5250,5.3100,4.7876,1.3066,0.00,True,-1.1671,-1.7179,-1.8718,1.3409,1.5866,3.2152,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.56,1.5881,1.5651,3.1688,-5.3498,1.5250,5.3099,7.2609,1.3066,0.00,True,-1.1671,-1.7179,-1.8718,1.3409,1.5866,3.2152,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.66,1.5541,1.5713,3.0417,5.8700,1.5250,5.3100,4.8759,1.3172,0.00,True,-1.1938,-1.7139,-1.8567,1.3369,1.5788,3.2400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.66,1.5541,1.5713,3.0417,-5.3498,1.5250,5.3099,7.2672,1.3172,0.00,True,-1.1938,-1.7139,-1.8567,1.3369,1.5788,3.2400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.76,1.5202,1.5722,2.9126,5.8700,1.5250,5.3100,4.9670,1.3351,0.00,True,-1.2031,-1.7131,-1.7732,1.3194,1.5653,3.2577,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.76,1.5202,1.5722,2.9126,-5.3498,1.5250,5.3099,7.2764,1.3351,0.00,True,-1.2031,-1.7131,-1.7732,1.3194,1.5653,3.2577,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.87,1.4837,1.5742,2.7773,5.8700,1.5250,5.3100,5.0653,1.4013,0.00,True,-1.2038,-1.7229,-1.8665,1.2957,1.5571,3.2677,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.87,1.4837,1.5742,2.7773,-5.3498,1.5250,5.3099,7.2879,1.4013,0.00,True,-1.2038,-1.7229,-1.8665,1.2957,1.5571,3.2677,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
34.97,1.4495,1.5778,2.6505,5.8700,1.5250,5.3100,5.1592,1.3134,0.00,True,-1.2066,-1.7193,-1.8579,1.2763,1.5605,3.2636,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
34.97,1.4495,1.5778,2.6505,-5.3498,1.5250,5.3099,7.3011,1.3134,0.00,True,-1.2066,-1.7193,-1.8579,1.2763,1.5605,3.2636,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.08,1.4184,1.5791,2.5341,5.8700,1.5250,5.3100,5.2464,1.2046,0.00,True,-1.2108,-1.7250,-1.8019,1.2580,1.5700,3.2445,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.08,1.4184,1.5791,2.5341,-5.3498,1.5250,5.3099,7.3155,1.2046,0.00,True,-1.2108,-1.7250,-1.8019,1.2580,1.5700,3.2445,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.18,1.3900,1.5796,2.4207,5.8700,1.5250,5.3100,5.3311,1.1689,0.00,True,-1.2218,-1.7232,-1.7230,1.2425,1.5831,3.2168,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.18,1.3900,1.5796,2.4207,-5.3498,1.5250,5.3099,7.3332,1.1689,0.00,True,-1.2218,-1.7232,-1.7230,1.2425,1.5831,3.2168,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.28,1.3630,1.5793,2.3122,5.8700,1.5250,5.3100,5.4132,1.1186,0.00,True,-1.2401,-1.7103,-1.7080,1.2337,1.5953,3.1880,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.28,1.3630,1.5793,2.3122,-5.3498,1.5250,5.3099,7.3520,1.1186,0.00,True,-1.2401,-1.7103,-1.7080,1.2337,1.5953,3.1880,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.39,1.3355,1.5778,2.1989,5.8700,1.5250,5.3100,5.4994,1.1660,0.00,True,-1.2640,-1.7114,-1.7886,1.2313,1.6034,3.1686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.39,1.3355,1.5778,2.1989,-5.3498,1.5250,5.3099,7.3739,1.1660,0.00,True,-1.2640,-1.7114,-1.7886,1.2313,1.6034,3.1686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.49,1.3104,1.5729,2.0853,5.8700,1.5250,5.3100,5.5849,1.1646,0.00,True,-1.2942,-1.7123,-1.8083,1.2410,1.5996,3.1772,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.49,1.3104,1.5729,2.0853,-5.3498,1.5250,5.3099,7.4000,1.1646,0.00,True,-1.2942,-1.7123,-1.8083,1.2410,1.5996,3.1772,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.59,1.2892,1.5660,1.9583,5.8700,1.5250,5.3100,5.6762,1.2889,0.00,True,-1.3154,-1.7162,-1.8518,1.2487,1.5892,3.2016,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.59,1.2892,1.5660,1.9583,-5.3498,1.5250,5.3099,7.4372,1.2889,0.00,True,-1.3154,-1.7162,-1.8518,1.2487,1.5892,3.2016,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.70,1.2701,1.5686,1.8232,5.8700,1.5250,5.3100,5.7723,1.3652,0.00,True,-1.3218,-1.7120,-1.8652,1.2499,1.5800,3.2319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.70,1.2701,1.5686,1.8232,-5.3498,1.5250,5.3099,7.4821,1.3652,0.00,True,-1.3218,-1.7120,-1.8652,1.2499,1.5800,3.2319,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.80,1.2557,1.5723,1.6946,5.8700,1.5250,5.3100,5.8622,1.2946,0.00,True,-1.3139,-1.7112,-1.7898,1.2400,1.5695,3.2549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.80,1.2557,1.5723,1.6946,-5.3498,1.5250,5.3099,7.5303,1.2946,0.00,True,-1.3139,-1.7112,-1.7898,1.2400,1.5695,3.2549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
35.90,1.2460,1.5712,1.5628,5.8700,1.5250,5.3100,5.9519,1.3209,0.00,True,-1.2985,-1.7178,-1.8481,1.2172,1.5579,3.2663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
35.90,1.2460,1.5712,1.5628,-5.3498,1.5250,5.3099,7.5860,1.3209,0.00,True,-1.2985,-1.7178,-1.8481,1.2172,1.5579,3.2663,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.00,1.2421,1.5724,1.4332,5.8700,1.5250,5.3100,6.0373,1.2967,0.00,True,-1.2868,-1.7259,-1.8691,1.1933,1.5566,3.2651,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.00,1.2421,1.5724,1.4332,-5.3498,1.5250,5.3099,7.6475,1.2967,0.00,True,-1.2868,-1.7259,-1.8691,1.1933,1.5566,3.2651,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.11,1.2459,1.5742,1.3079,5.8700,1.5250,5.3100,6.1157,1.2543,0.00,True,-1.2783,-1.7264,-1.8316,1.1701,1.5657,3.2465,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.11,1.2459,1.5742,1.3079,-5.3498,1.5250,5.3099,7.7150,1.2543,0.00,True,-1.2783,-1.7264,-1.8316,1.1701,1.5657,3.2465,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.22,1.2564,1.5752,1.1923,5.8700,1.5250,5.3100,6.1842,1.1610,0.00,True,-1.2744,-1.7320,-1.7671,1.1512,1.5793,3.2156,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.22,1.2564,1.5752,1.1923,-5.3498,1.5250,5.3099,7.7846,1.1610,0.00,True,-1.2744,-1.7320,-1.7671,1.1512,1.5793,3.2156,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.32,1.2718,1.5750,1.0756,5.8700,1.5250,5.3100,6.2511,1.1765,0.00,True,-1.2772,-1.7225,-1.6887,1.1415,1.5928,3.1784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.32,1.2718,1.5750,1.0756,-5.3498,1.5250,5.3099,7.8598,1.1765,0.00,True,-1.2772,-1.7225,-1.6887,1.1415,1.5928,3.1784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.42,1.2879,1.5747,0.9649,5.8700,1.5250,5.3100,6.3149,1.1186,0.00,True,-1.2836,-1.7207,-1.7392,1.1397,1.6012,3.1492,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.42,1.2879,1.5747,0.9649,-5.3498,1.5250,5.3099,7.9335,1.1186,0.00,True,-1.2836,-1.7207,-1.7392,1.1397,1.6012,3.1492,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.52,1.3035,1.5751,0.8521,5.8700,1.5250,5.3100,6.3819,1.1391,0.00,True,-1.2924,-1.7182,-1.8166,1.1394,1.6030,3.1375,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.52,1.3035,1.5751,0.8521,-5.3498,1.5250,5.3099,8.0088,1.1391,0.00,True,-1.2924,-1.7182,-1.8166,1.1394,1.6030,3.1375,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.63,1.3193,1.5681,0.7208,5.8700,1.5250,5.3100,6.4631,1.3240,0.00,True,-1.3052,-1.7174,-1.8579,1.1421,1.5948,3.1428,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.63,1.3193,1.5681,0.7208,-5.3498,1.5250,5.3099,8.0956,1.3240,0.00,True,-1.3052,-1.7174,-1.8579,1.1421,1.5948,3.1428,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.73,1.3378,1.5670,0.5824,5.8700,1.5250,5.3100,6.5493,1.3967,0.00,True,-1.3144,-1.7156,-1.8724,1.1350,1.5831,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.73,1.3378,1.5670,0.5824,-5.3498,1.5250,5.3099,8.1900,1.3967,0.00,True,-1.3144,-1.7156,-1.8724,1.1350,1.5831,3.1605,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.84,1.3591,1.5715,0.4466,5.8700,1.5250,5.3100,6.6334,1.3750,0.00,True,-1.3131,-1.7142,-1.8198,1.1065,1.5717,3.1784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.84,1.3591,1.5715,0.4466,-5.3498,1.5250,5.3099,8.2864,1.3750,0.00,True,-1.3131,-1.7142,-1.8198,1.1065,1.5717,3.1784,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
36.95,1.3815,1.5719,0.3163,5.8700,1.5250,5.3100,6.7146,1.3223,0.00,True,-1.3041,-1.7137,-1.8221,1.0650,1.5596,3.1854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
36.95,1.3815,1.5719,0.3163,-5.3498,1.5250,5.3099,8.3814,1.3223,0.00,True,-1.3041,-1.7137,-1.8221,1.0650,1.5596,3.1854,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.05,1.4105,1.5762,0.1720,5.8700,1.5250,5.3100,6.8037,1.4728,0.00,True,-1.3196,-1.7214,-1.8726,1.0184,1.5573,3.1822,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.05,1.4105,1.5762,0.1720,-5.3498,1.5250,5.3099,8.4913,1.4728,0.00,True,-1.3196,-1.7214,-1.8726,1.0184,1.5573,3.1822,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.15,1.4418,1.5803,0.0444,5.8700,1.5250,5.3100,6.8803,1.3144,0.00,True,-1.3580,-1.7174,-1.8343,0.9782,1.5641,3.1669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.15,1.4418,1.5803,0.0444,-5.3498,1.5250,5.3099,8.5939,1.3144,0.00,True,-1.3580,-1.7174,-1.8343,0.9782,1.5641,3.1669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.25,1.4741,1.5771,-0.0766,5.8700,1.5250,5.3100,6.9529,1.2527,0.00,True,-1.3868,-1.7275,-1.7588,0.9403,1.5703,3.1392,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.25,1.4741,1.5771,-0.0766,-5.3498,1.5250,5.3099,8.6938,1.2527,0.00,True,-1.3868,-1.7275,-1.7588,0.9403,1.5703,3.1392,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.36,1.5098,1.5720,-0.1989,5.8700,1.5250,5.3100,7.0258,1.2747,0.00,True,-1.4146,-1.7141,-1.6729,0.9080,1.5771,3.1055,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.36,1.5098,1.5720,-0.1989,-5.3498,1.5250,5.3099,8.7979,1.2747,0.00,True,-1.4146,-1.7141,-1.6729,0.9080,1.5771,3.1055,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.46,1.5493,1.5716,-0.3266,5.8700,1.5250,5.3100,7.1023,1.3363,0.00,True,-1.4440,-1.7116,-1.7576,0.8831,1.5888,3.0725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.46,1.5493,1.5716,-0.3266,-5.3498,1.5250,5.3099,8.9089,1.3363,0.00,True,-1.4440,-1.7116,-1.7576,0.8831,1.5888,3.0725,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.57,1.5866,1.5743,-0.4541,5.8700,1.5250,5.3100,7.1816,1.3296,0.00,True,-1.4658,-1.7114,-1.7998,0.8745,1.5999,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.57,1.5866,1.5743,-0.4541,-5.3498,1.5250,5.3099,9.0189,1.3296,0.00,True,-1.4658,-1.7114,-1.7998,0.8745,1.5999,3.0512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.68,1.6069,1.5694,-0.5758,5.8700,1.5250,5.3100,7.2677,1.2341,0.00,True,-1.4425,-1.7146,-1.8310,0.9350,1.5884,3.0829,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.68,1.6069,1.5694,-0.5758,-5.3498,1.5250,5.3099,9.1125,1.2341,0.00,True,-1.4425,-1.7146,-1.8310,0.9350,1.5884,3.0829,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.78,1.6292,1.5701,-0.6995,5.8700,1.5250,5.3100,7.3553,1.2570,0.00,True,-1.4186,-1.7122,-1.8685,0.9800,1.5828,3.1141,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.78,1.6292,1.5701,-0.6995,-5.3498,1.5250,5.3099,9.2099,1.2570,0.00,True,-1.4186,-1.7122,-1.8685,0.9800,1.5828,3.1141,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.88,1.6545,1.5722,-0.8266,5.8700,1.5250,5.3100,7.4452,1.2964,0.00,True,-1.3882,-1.7132,-1.8414,1.0118,1.5730,3.1442,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.88,1.6545,1.5722,-0.8266,-5.3498,1.5250,5.3099,9.3123,1.2964,0.00,True,-1.3882,-1.7132,-1.8414,1.0118,1.5730,3.1442,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
37.99,1.6817,1.5715,-0.9511,5.8700,1.5250,5.3100,7.5329,1.2742,0.00,True,-1.3519,-1.7118,-1.8060,1.0241,1.5613,3.1674,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
37.99,1.6817,1.5715,-0.9511,-5.3498,1.5250,5.3099,9.4151,1.2742,0.00,True,-1.3519,-1.7118,-1.8060,1.0241,1.5613,3.1674,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.09,1.7114,1.5716,-1.0698,5.8700,1.5250,5.3100,7.6157,1.2239,0.00,True,-1.3106,-1.7261,-1.8708,1.0289,1.5556,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.09,1.7114,1.5716,-1.0698,-5.3498,1.5250,5.3099,9.5165,1.2239,0.00,True,-1.3106,-1.7261,-1.8708,1.0289,1.5556,3.1839,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
38.19,1.7440,1.5737,-1.1871,5.8700,1.5250,5.3100,7.6966,1.2172,0.00,True,-1.2897,-1.7262,-1.8552,1.0377,1.5606,3.1888,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
38.19,1.7440,1.5737,-1.1871,-5.3498,1.5250,5.3099,9.6195,1.2172,0.00,True,-1.2897,-1.7262,-1.8552,1.0377,1.5606,3.1888,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
