time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
27.50,-2.9769,1.6091,1.9605,-5.3498,1.5250,5.3099,4.1056,0.8437,0.00,True,-1.2896,-1.7186,-1.7662,1.3099,1.6150,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.60,-2.8680,1.5753,1.9447,5.8700,1.5250,5.3100,9.3638,1.1514,0.00,True,-1.2690,-1.7107,-1.8510,1.2661,1.5617,3.2523,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.60,-2.8680,1.5753,1.9447,-5.3498,1.5250,5.3099,4.1817,1.1514,0.00,True,-1.2690,-1.7107,-1.8510,1.2661,1.5617,3.2523,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.70,-2.7461,1.5742,1.9490,5.8700,1.5250,5.3100,9.2485,1.2196,0.00,True,-1.2506,-1.7102,-1.8684,1.2540,1.5570,3.2509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.70,-2.7461,1.5742,1.9490,-5.3498,1.5250,5.3099,4.2517,1.2196,0.00,True,-1.2506,-1.7102,-1.8684,1.2540,1.5570,3.2509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.80,-2.6282,1.5763,1.9563,5.8700,1.5250,5.3100,9.1361,1.1818,0.00,True,-1.2353,-1.7205,-1.8303,1.2464,1.5660,3.2390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.80,-2.6282,1.5763,1.9563,-5.3498,1.5250,5.3099,4.3193,1.1818,0.00,True,-1.2353,-1.7205,-1.8303,1.2464,1.5660,3.2390,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
27.90,-2.5212,1.5782,1.9689,5.8700,1.5250,5.3100,9.0321,1.0769,0.00,True,-1.2254,-1.7262,-1.7675,1.2431,1.5792,3.2192,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
27.90,-2.5212,1.5782,1.9689,-5.3498,1.5250,5.3099,4.3779,1.0769,0.00,True,-1.2254,-1.7262,-1.7675,1.2431,1.5792,3.2192,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.01,-2.4157,1.5794,1.9888,5.8700,1.5250,5.3100,8.9267,1.0741,0.00,True,-1.2236,-1.7078,-1.6935,1.2480,1.5926,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.01,-2.4157,1.5794,1.9888,-5.3498,1.5250,5.3099,4.4319,1.0741,0.00,True,-1.2236,-1.7078,-1.6935,1.2480,1.5926,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.11,-2.3104,1.5788,2.0129,5.8700,1.5250,5.3100,8.8201,1.0796,0.00,True,-1.2274,-1.7075,-1.7326,1.2612,1.6015,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.11,-2.3104,1.5788,2.0129,-5.3498,1.5250,5.3099,4.4845,1.0796,0.00,True,-1.2274,-1.7075,-1.7326,1.2612,1.6015,3.1774,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.21,-2.2037,1.5774,2.0359,5.8700,1.5250,5.3100,8.7124,1.0926,0.00,True,-1.2358,-1.7080,-1.8128,1.2763,1.6038,3.1702,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.21,-2.2037,1.5774,2.0359,-5.3498,1.5250,5.3099,4.5409,1.0926,0.00,True,-1.2358,-1.7080,-1.8128,1.2763,1.6038,3.1702,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.31,-2.0855,1.5714,2.0596,5.8700,1.5250,5.3100,8.5940,1.2063,0.00,True,-1.2519,-1.7142,-1.8528,1.2941,1.5978,3.1804,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.31,-2.0855,1.5714,2.0596,-5.3498,1.5250,5.3099,4.6068,1.2063,0.00,True,-1.2519,-1.7142,-1.8528,1.2941,1.5978,3.1804,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.41,-1.9580,1.5681,2.0837,5.8700,1.5250,5.3100,8.4669,1.2981,0.00,True,-1.2690,-1.7122,-1.8723,1.3049,1.5854,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.41,-1.9580,1.5681,2.0837,-5.3498,1.5250,5.3099,4.6813,1.2981,0.00,True,-1.2690,-1.7122,-1.8723,1.3049,1.5854,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.52,-1.8353,1.5740,2.1054,5.8700,1.5250,5.3100,8.3453,1.2475,0.00,True,-1.2751,-1.7079,-1.8404,1.2992,1.5761,3.2271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.52,-1.8353,1.5740,2.1054,-5.3498,1.5250,5.3099,4.7563,1.2475,0.00,True,-1.2751,-1.7079,-1.8404,1.2992,1.5761,3.2271,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.62,-1.7046,1.5743,2.1273,5.8700,1.5250,5.3100,8.2162,1.3256,0.00,True,-1.2682,-1.7096,-1.8078,1.2792,1.5621,3.2449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.62,-1.7046,1.5743,2.1273,-5.3498,1.5250,5.3099,4.8393,1.3256,0.00,True,-1.2682,-1.7096,-1.8078,1.2792,1.5621,3.2449,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.72,-1.5753,1.5787,2.1463,5.8700,1.5250,5.3100,8.0898,1.3069,0.00,True,-1.2577,-1.7105,-1.8725,1.2579,1.5587,3.2540,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.72,-1.5753,1.5787,2.1463,-5.3498,1.5250,5.3099,4.9252,1.3069,0.00,True,-1.2577,-1.7105,-1.8725,1.2579,1.5587,3.2540,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.82,-1.4597,1.5801,2.1604,5.8700,1.5250,5.3100,7.9779,1.1652,0.00,True,-1.2499,-1.7102,-1.8493,1.2426,1.5630,3.2475,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.82,-1.4597,1.5801,2.1604,-5.3498,1.5250,5.3099,5.0056,1.1652,0.00,True,-1.2499,-1.7102,-1.8493,1.2426,1.5630,3.2475,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
28.92,-1.3474,1.5812,2.1732,5.8700,1.5250,5.3100,7.8698,1.1297,0.00,True,-1.2441,-1.7218,-1.7892,1.2293,1.5739,3.2302,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
28.92,-1.3474,1.5812,2.1732,-5.3498,1.5250,5.3099,5.0854,1.1297,0.00,True,-1.2441,-1.7218,-1.7892,1.2293,1.5739,3.2302,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.02,-1.2391,1.5814,2.1859,5.8700,1.5250,5.3100,7.7654,1.0911,0.00,True,-1.2455,-1.7171,-1.7116,1.2216,1.5868,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.02,-1.2391,1.5814,2.1859,-5.3498,1.5250,5.3099,5.1634,1.0911,0.00,True,-1.2455,-1.7171,-1.7116,1.2216,1.5868,3.2075,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.13,-1.1293,1.5800,2.1974,5.8700,1.5250,5.3100,7.6604,1.1033,0.00,True,-1.2544,-1.7101,-1.7273,1.2223,1.5980,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.13,-1.1293,1.5800,2.1974,-5.3498,1.5250,5.3099,5.2443,1.1033,0.00,True,-1.2544,-1.7101,-1.7273,1.2223,1.5980,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.23,-1.0205,1.5770,2.2085,5.8700,1.5250,5.3100,7.5566,1.0941,0.00,True,-1.2684,-1.7116,-1.7935,1.2302,1.6033,3.1686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.23,-1.0205,1.5770,2.2085,-5.3498,1.5250,5.3099,5.3258,1.0941,0.00,True,-1.2684,-1.7116,-1.7935,1.2302,1.6033,3.1686,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.33,-0.9008,1.5723,2.2259,5.8700,1.5250,5.3100,7.4403,1.2105,0.00,True,-1.2928,-1.7132,-1.8150,1.2499,1.5988,3.1745,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.33,-0.9008,1.5723,2.2259,-5.3498,1.5250,5.3099,5.4136,1.2105,0.00,True,-1.2928,-1.7132,-1.8150,1.2499,1.5988,3.1745,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.44,-0.7732,1.5656,2.2474,5.8700,1.5250,5.3100,7.3152,1.2964,0.00,True,-1.3050,-1.7159,-1.8586,1.2655,1.5874,3.1935,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.44,-0.7732,1.5656,2.2474,-5.3498,1.5250,5.3099,5.5069,1.2964,0.00,True,-1.3050,-1.7159,-1.8586,1.2655,1.5874,3.1935,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.54,-0.6445,1.5704,2.2702,5.8700,1.5250,5.3100,7.1890,1.3073,0.00,True,-1.3035,-1.7090,-1.8625,1.2745,1.5794,3.2194,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.54,-0.6445,1.5704,2.2702,-5.3498,1.5250,5.3099,5.6019,1.3073,0.00,True,-1.3035,-1.7090,-1.8625,1.2745,1.5794,3.2194,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.64,-0.5191,1.5736,2.2934,5.8700,1.5250,5.3100,7.0656,1.2760,0.00,True,-1.2883,-1.7087,-1.7666,1.2729,1.5682,3.2399,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.64,-0.5191,1.5736,2.2934,-5.3498,1.5250,5.3099,5.6954,1.2760,0.00,True,-1.2883,-1.7087,-1.7666,1.2729,1.5682,3.2399,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.74,-0.3939,1.5725,2.3188,5.8700,1.5250,5.3100,6.9416,1.2778,0.00,True,-1.2665,-1.7106,-1.8573,1.2621,1.5571,3.2505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.74,-0.3939,1.5725,2.3188,-5.3498,1.5250,5.3099,5.7888,1.2778,0.00,True,-1.2665,-1.7106,-1.8573,1.2621,1.5571,3.2505,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.84,-0.2721,1.5744,2.3458,5.8700,1.5250,5.3100,6.8202,1.2471,0.00,True,-1.2490,-1.7102,-1.8660,1.2532,1.5575,3.2503,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.84,-0.2721,1.5744,2.3458,-5.3498,1.5250,5.3099,5.8797,1.2471,0.00,True,-1.2490,-1.7102,-1.8660,1.2532,1.5575,3.2503,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
29.95,-0.1564,1.5764,2.3742,5.8700,1.5250,5.3100,6.7037,1.1914,0.00,True,-1.2341,-1.7215,-1.8254,1.2459,1.5671,3.2374,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
29.95,-0.1564,1.5764,2.3742,-5.3498,1.5250,5.3099,5.9659,1.1914,0.00,True,-1.2341,-1.7215,-1.8254,1.2459,1.5671,3.2374,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.05,-0.0482,1.5784,2.4031,5.8700,1.5250,5.3100,6.5938,1.1200,0.00,True,-1.2248,-1.7255,-1.7593,1.2431,1.5808,3.2166,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.05,-0.0482,1.5784,2.4031,-5.3498,1.5250,5.3099,6.0464,1.1200,0.00,True,-1.2248,-1.7255,-1.7593,1.2431,1.5808,3.2166,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.15,0.0540,1.5794,2.4306,5.8700,1.5250,5.3100,6.4900,1.0585,0.00,True,-1.2238,-1.7077,-1.6877,1.2489,1.5937,3.1946,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.15,0.0540,1.5794,2.4306,-5.3498,1.5250,5.3099,6.1233,1.0585,0.00,True,-1.2238,-1.7077,-1.6877,1.2489,1.5937,3.1946,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.25,0.1615,1.5785,2.4565,5.8700,1.5250,5.3100,6.3822,1.1065,0.00,True,-1.2281,-1.7078,-1.7436,1.2628,1.6020,3.1758,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.25,0.1615,1.5785,2.4565,-5.3498,1.5250,5.3099,6.2064,1.1065,0.00,True,-1.2281,-1.7078,-1.7436,1.2628,1.6020,3.1758,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.36,0.2709,1.5773,2.4798,5.8700,1.5250,5.3100,6.2739,1.1186,0.00,True,-1.2373,-1.7085,-1.8192,1.2785,1.6039,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.36,0.2709,1.5773,2.4798,-5.3498,1.5250,5.3099,6.2933,1.1186,0.00,True,-1.2373,-1.7085,-1.8192,1.2785,1.6039,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.46,0.3947,1.5704,2.5045,5.8700,1.5250,5.3100,6.1524,1.2639,0.00,True,-1.2548,-1.7149,-1.8576,1.2964,1.5960,3.1832,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.46,0.3947,1.5704,2.5045,-5.3498,1.5250,5.3099,6.3931,1.2639,0.00,True,-1.2548,-1.7149,-1.8576,1.2964,1.5960,3.1832,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.56,0.5204,1.5686,2.5279,5.8700,1.5250,5.3100,6.0300,1.2786,0.00,True,-1.2708,-1.7102,-1.8720,1.3051,1.5839,3.2060,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.56,0.5204,1.5686,2.5279,-5.3498,1.5250,5.3099,6.4962,1.2786,0.00,True,-1.2708,-1.7102,-1.8720,1.3051,1.5839,3.2060,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.66,0.6487,1.5737,2.5508,5.8700,1.5250,5.3100,5.9057,1.3043,0.00,True,-1.2746,-1.7080,-1.8231,1.2964,1.5730,3.2307,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.66,0.6487,1.5737,2.5508,-5.3498,1.5250,5.3099,6.6028,1.3043,0.00,True,-1.2746,-1.7080,-1.8231,1.2964,1.5730,3.2307,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.76,0.7758,1.5745,2.5715,5.8700,1.5250,5.3100,5.7838,1.2882,0.00,True,-1.2665,-1.7100,-1.8240,1.2758,1.5606,3.2468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.76,0.7758,1.5745,2.5715,-5.3498,1.5250,5.3099,6.7101,1.2882,0.00,True,-1.2665,-1.7100,-1.8240,1.2758,1.5606,3.2468,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.87,0.9024,1.5792,2.5899,5.8700,1.5250,5.3100,5.6638,1.2805,0.00,True,-1.2565,-1.7104,-1.8728,1.2555,1.5590,3.2541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.87,0.9024,1.5792,2.5899,-5.3498,1.5250,5.3099,6.8185,1.2805,0.00,True,-1.2565,-1.7104,-1.8728,1.2555,1.5590,3.2541,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
30.97,1.0189,1.5802,2.6034,5.8700,1.5250,5.3100,5.5554,1.1723,0.00,True,-1.2487,-1.7133,-1.8419,1.2403,1.5643,3.2453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
30.97,1.0189,1.5802,2.6034,-5.3498,1.5250,5.3099,6.9202,1.1723,0.00,True,-1.2487,-1.7133,-1.8419,1.2403,1.5643,3.2453,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.08,1.1346,1.5813,2.6169,5.8700,1.5250,5.3100,5.4479,1.1649,0.00,True,-1.2437,-1.7244,-1.7749,1.2272,1.5764,3.2260,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.08,1.1346,1.5813,2.6169,-5.3498,1.5250,5.3099,7.0216,1.1649,0.00,True,-1.2437,-1.7244,-1.7749,1.2272,1.5764,3.2260,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.18,1.2422,1.5813,2.6294,5.8700,1.5250,5.3100,5.3484,1.0835,0.00,True,-1.2466,-1.7111,-1.6982,1.2211,1.5892,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.18,1.2422,1.5813,2.6294,-5.3498,1.5250,5.3099,7.1164,1.0835,0.00,True,-1.2466,-1.7111,-1.6982,1.2211,1.5892,3.2030,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.28,1.3521,1.5795,2.6405,5.8700,1.5250,5.3100,5.2479,1.1043,0.00,True,-1.2567,-1.7102,-1.7457,1.2234,1.5995,3.1807,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.28,1.3521,1.5795,2.6405,-5.3498,1.5250,5.3099,7.2142,1.1043,0.00,True,-1.2567,-1.7102,-1.7457,1.2234,1.5995,3.1807,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.38,1.4625,1.5745,2.6518,5.8700,1.5250,5.3100,5.1473,1.1105,0.00,True,-1.2718,-1.7116,-1.7994,1.2325,1.6018,3.1645,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.38,1.4625,1.5745,2.6518,-5.3498,1.5250,5.3099,7.3127,1.1105,0.00,True,-1.2718,-1.7116,-1.7994,1.2325,1.6018,3.1645,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.48,1.5778,1.5712,2.6700,5.8700,1.5250,5.3100,5.0393,1.1687,0.00,True,-1.2955,-1.7140,-1.8214,1.2526,1.5975,3.1767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.48,1.5778,1.5712,2.6700,-5.3498,1.5250,5.3099,7.4138,1.1687,0.00,True,-1.2955,-1.7140,-1.8214,1.2526,1.5975,3.1767,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.58,1.7038,1.5654,2.6914,5.8700,1.5250,5.3100,4.9210,1.2793,0.00,True,-1.3055,-1.7152,-1.8626,1.2670,1.5860,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.58,1.7038,1.5654,2.6914,-5.3498,1.5250,5.3099,7.5241,1.2793,0.00,True,-1.3055,-1.7152,-1.8626,1.2670,1.5860,3.1965,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.69,1.8305,1.5713,2.7139,5.8700,1.5250,5.3100,4.8020,1.2879,0.00,True,-1.3024,-1.7086,-1.8590,1.2749,1.5785,3.2223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.69,1.8305,1.5713,2.7139,-5.3498,1.5250,5.3099,7.6353,1.2879,0.00,True,-1.3024,-1.7086,-1.8590,1.2749,1.5785,3.2223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.79,1.9612,1.5734,2.7383,5.8700,1.5250,5.3100,4.6792,1.3300,0.00,True,-1.2851,-1.7091,-1.7750,1.2715,1.5661,3.2422,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.79,1.9612,1.5734,2.7383,-5.3498,1.5250,5.3099,7.7503,1.3300,0.00,True,-1.2851,-1.7091,-1.7750,1.2715,1.5661,3.2422,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.89,2.0852,1.5725,2.7638,5.8700,1.5250,5.3100,4.5618,1.2658,0.00,True,-1.2635,-1.7106,-1.8645,1.2605,1.5563,3.2512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.89,2.0852,1.5725,2.7638,-5.3498,1.5250,5.3099,7.8590,1.2658,0.00,True,-1.2635,-1.7106,-1.8645,1.2605,1.5563,3.2512,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
31.99,2.2065,1.5748,2.7911,5.8700,1.5250,5.3100,4.4462,1.2433,0.00,True,-1.2466,-1.7100,-1.8620,1.2521,1.5586,3.2491,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
31.99,2.2065,1.5748,2.7911,-5.3498,1.5250,5.3099,7.9652,1.2433,0.00,True,-1.2466,-1.7100,-1.8620,1.2521,1.5586,3.2491,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.09,2.3174,1.5767,2.8187,5.8700,1.5250,5.3100,4.3393,1.1436,0.00,True,-1.2326,-1.7225,-1.8186,1.2452,1.5686,3.2352,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
32.09,2.3174,1.5767,2.8187,-5.3498,1.5250,5.3099,8.0620,1.1436,0.00,True,-1.2326,-1.7225,-1.8186,1.2452,1.5686,3.2352,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
32.19,2.4246,1.5786,2.8475,5.8700,1.5250,5.3100,4.2353,1.1092,0.00,True,-1.2243,-1.7241,-1.7509,1.2433,1.5824,3.2141,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
