time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
39.29,9.3897,1.5715,13.0315,5.8700,1.5250,5.3100,8.4860,1.2272,0.00,True,-1.0166,-1.7109,-1.8695,1.4912,1.5824,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.29,9.3897,1.5715,13.0315,-5.3498,1.5250,5.3099,16.6397,1.2272,0.00,True,-1.0166,-1.7109,-1.8695,1.4912,1.5824,3.0801,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.39,9.4547,1.5733,13.1368,5.8700,1.5250,5.3100,8.6087,1.2367,0.00,True,-1.0328,-1.7122,-1.8351,1.4362,1.5724,3.1236,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.39,9.4547,1.5733,13.1368,-5.3498,1.5250,5.3099,16.7462,1.2367,0.00,True,-1.0328,-1.7122,-1.8351,1.4362,1.5724,3.1236,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.49,9.5211,1.5723,13.2444,5.8700,1.5250,5.3100,8.7343,1.2655,0.00,True,-1.0324,-1.7116,-1.8135,1.3740,1.5609,3.1589,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.49,9.5211,1.5723,13.2444,-5.3498,1.5250,5.3099,16.8554,1.2655,0.00,True,-1.0324,-1.7116,-1.8135,1.3740,1.5609,3.1589,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.59,9.5866,1.5728,13.3521,5.8700,1.5250,5.3100,8.8595,1.2606,0.00,True,-1.0297,-1.7254,-1.8722,1.3054,1.5560,3.1863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.59,9.5866,1.5728,13.3521,-5.3498,1.5250,5.3099,16.9641,1.2606,0.00,True,-1.0297,-1.7254,-1.8722,1.3054,1.5560,3.1863,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.69,9.6493,1.5747,13.4578,5.8700,1.5250,5.3100,8.9817,1.2285,0.00,True,-1.0304,-1.7255,-1.8521,1.2942,1.5615,3.2016,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.69,9.6493,1.5747,13.4578,-5.3498,1.5250,5.3099,17.0694,1.2285,0.00,True,-1.0304,-1.7255,-1.8521,1.2942,1.5615,3.2016,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.80,9.7076,1.5754,13.5596,5.8700,1.5250,5.3100,9.0987,1.1735,0.00,True,-1.0325,-1.7284,-1.7989,1.2933,1.5734,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.80,9.7076,1.5754,13.5596,-5.3498,1.5250,5.3099,17.1694,1.1735,0.00,True,-1.0325,-1.7284,-1.7989,1.2933,1.5734,3.2024,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
39.90,9.7625,1.5755,13.6570,5.8700,1.5250,5.3100,9.2101,1.1180,0.00,True,-1.0423,-1.7242,-1.7277,1.2957,1.5867,3.1949,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
39.90,9.7625,1.5755,13.6570,-5.3498,1.5250,5.3099,17.2645,1.1180,0.00,True,-1.0423,-1.7242,-1.7277,1.2957,1.5867,3.1949,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.00,9.8203,1.5751,13.7555,5.8700,1.5250,5.3100,9.3238,1.1419,0.00,True,-1.0614,-1.7225,-1.6815,1.3045,1.5976,3.1857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.00,9.8203,1.5751,13.7555,-5.3498,1.5250,5.3099,17.3628,1.1419,0.00,True,-1.0614,-1.7225,-1.6815,1.3045,1.5976,3.1857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.10,9.8817,1.5771,13.8522,5.8700,1.5250,5.3100,9.4374,1.1455,0.00,True,-1.0867,-1.7191,-1.7794,1.3158,1.6044,3.1845,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.10,9.8817,1.5771,13.8522,-5.3498,1.5250,5.3099,17.4635,1.1455,0.00,True,-1.0867,-1.7191,-1.7794,1.3158,1.6044,3.1845,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.20,9.9497,1.5744,13.9532,5.8700,1.5250,5.3100,9.5578,1.2182,0.00,True,-1.1204,-1.7174,-1.8384,1.3286,1.6018,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.20,9.9497,1.5744,13.9532,-5.3498,1.5250,5.3099,17.5723,1.2182,0.00,True,-1.1204,-1.7174,-1.8384,1.3286,1.6018,3.1934,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.30,10.0248,1.5658,14.0618,5.8700,1.5250,5.3100,9.6880,1.3225,0.00,True,-1.1593,-1.7182,-1.8693,1.3397,1.5893,3.2103,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.30,10.0248,1.5658,14.0618,-5.3498,1.5250,5.3099,17.6912,1.3225,0.00,True,-1.1593,-1.7182,-1.8693,1.3397,1.5893,3.2103,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.41,10.1030,1.5697,14.1710,5.8700,1.5250,5.3100,9.8202,1.3439,0.00,True,-1.1899,-1.7147,-1.8636,1.3390,1.5804,3.2351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.41,10.1030,1.5697,14.1710,-5.3498,1.5250,5.3099,17.8133,1.3439,0.00,True,-1.1899,-1.7147,-1.8636,1.3390,1.5804,3.2351,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.51,10.1807,1.5722,14.2800,5.8700,1.5250,5.3100,9.9521,1.3390,0.00,True,-1.2023,-1.7132,-1.7760,1.3235,1.5679,3.2549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.51,10.1807,1.5722,14.2800,-5.3498,1.5250,5.3099,17.9350,1.3390,0.00,True,-1.2023,-1.7132,-1.7760,1.3235,1.5679,3.2549,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.61,10.2601,1.5728,14.3903,5.8700,1.5250,5.3100,10.0860,1.3595,0.00,True,-1.2036,-1.7214,-1.8550,1.3006,1.5573,3.2662,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.61,10.2601,1.5728,14.3903,-5.3498,1.5250,5.3099,18.0590,1.3595,0.00,True,-1.2036,-1.7214,-1.8550,1.3006,1.5573,3.2662,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.71,10.3343,1.5774,14.4932,5.8700,1.5250,5.3100,10.2110,1.2693,0.00,True,-1.2057,-1.7199,-1.8669,1.2814,1.5591,3.2666,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.71,10.3343,1.5774,14.4932,-5.3498,1.5250,5.3099,18.1750,1.2693,0.00,True,-1.2057,-1.7199,-1.8669,1.2814,1.5591,3.2666,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.81,10.4057,1.5788,14.5918,5.8700,1.5250,5.3100,10.3309,1.2170,0.00,True,-1.2091,-1.7230,-1.8209,1.2631,1.5668,3.2510,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.81,10.4057,1.5788,14.5918,-5.3498,1.5250,5.3099,18.2864,1.2170,0.00,True,-1.2091,-1.7230,-1.8209,1.2631,1.5668,3.2510,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
40.92,10.4735,1.5796,14.6888,5.8700,1.5250,5.3100,10.4478,1.1839,0.00,True,-1.2179,-1.7273,-1.7457,1.2463,1.5794,3.2249,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
40.92,10.4735,1.5796,14.6888,-5.3498,1.5250,5.3099,18.3942,1.1839,0.00,True,-1.2179,-1.7273,-1.7457,1.2463,1.5794,3.2249,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.02,10.5387,1.5795,14.7831,5.8700,1.5250,5.3100,10.5612,1.1461,0.00,True,-1.2348,-1.7109,-1.6799,1.2354,1.5924,3.1953,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.02,10.5387,1.5795,14.7831,-5.3498,1.5250,5.3099,18.4984,1.1461,0.00,True,-1.2348,-1.7109,-1.6799,1.2354,1.5924,3.1953,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.12,10.6013,1.5784,14.8734,5.8700,1.5250,5.3100,10.6699,1.0989,0.00,True,-1.2562,-1.7107,-1.7727,1.2314,1.6016,3.1707,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.12,10.6013,1.5784,14.8734,-5.3498,1.5250,5.3099,18.5985,1.0989,0.00,True,-1.2562,-1.7107,-1.7727,1.2314,1.6016,3.1707,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.23,10.6709,1.5740,14.9638,5.8700,1.5250,5.3100,10.7818,1.1424,0.00,True,-1.2816,-1.7115,-1.7994,1.2402,1.6011,3.1685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.23,10.6709,1.5740,14.9638,-5.3498,1.5250,5.3099,18.7047,1.1424,0.00,True,-1.2816,-1.7115,-1.7994,1.2402,1.6011,3.1685,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.33,10.7549,1.5678,15.0598,5.8700,1.5250,5.3100,10.9051,1.2765,0.00,True,-1.3013,-1.7159,-1.8398,1.2592,1.5929,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.33,10.7549,1.5678,15.0598,-5.3498,1.5250,5.3099,18.8262,1.2765,0.00,True,-1.3013,-1.7159,-1.8398,1.2592,1.5929,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.43,10.8394,1.5662,15.1576,5.8700,1.5250,5.3100,11.0304,1.2924,0.00,True,-1.3059,-1.7109,-1.8668,1.2712,1.5822,3.2067,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.43,10.8394,1.5662,15.1576,-5.3498,1.5250,5.3099,18.9491,1.2924,0.00,True,-1.3059,-1.7109,-1.8668,1.2712,1.5822,3.2067,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.53,10.9235,1.5733,15.2566,5.8700,1.5250,5.3100,11.1568,1.3012,0.00,True,-1.2968,-1.7081,-1.8283,1.2752,1.5741,3.2317,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.53,10.9235,1.5733,15.2566,-5.3498,1.5250,5.3099,19.0725,1.3012,0.00,True,-1.2968,-1.7081,-1.8283,1.2752,1.5741,3.2317,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.63,11.0058,1.5730,15.3559,5.8700,1.5250,5.3100,11.2826,1.2894,0.00,True,-1.2764,-1.7100,-1.8206,1.2674,1.5612,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.63,11.0058,1.5730,15.3559,-5.3498,1.5250,5.3099,19.1945,1.2894,0.00,True,-1.2764,-1.7100,-1.8206,1.2674,1.5612,3.2470,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.73,11.0838,1.5733,15.4538,5.8700,1.5250,5.3100,11.4053,1.2519,0.00,True,-1.2565,-1.7112,-1.8724,1.2569,1.5558,3.2519,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.73,11.0838,1.5733,15.4538,-5.3498,1.5250,5.3099,19.3123,1.2519,0.00,True,-1.2565,-1.7112,-1.8724,1.2569,1.5558,3.2519,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.83,11.1561,1.5756,15.5482,5.8700,1.5250,5.3100,11.5224,1.1891,0.00,True,-1.2409,-1.7136,-1.8492,1.2493,1.5617,3.2451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.83,11.1561,1.5756,15.5482,-5.3498,1.5250,5.3099,19.4235,1.1891,0.00,True,-1.2409,-1.7136,-1.8492,1.2493,1.5617,3.2451,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.94,11.2239,1.5774,15.6410,5.8700,1.5250,5.3100,11.6360,1.1496,0.00,True,-1.2282,-1.7246,-1.7939,1.2436,1.5739,3.2274,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.94,11.2239,1.5774,15.6410,-5.3498,1.5250,5.3099,19.5301,1.1496,0.00,True,-1.2282,-1.7246,-1.7939,1.2436,1.5739,3.2274,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.04,11.2874,1.5791,15.7302,5.8700,1.5250,5.3100,11.7444,1.0952,0.00,True,-1.2235,-1.7146,-1.7211,1.2449,1.5878,3.2050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.04,11.2874,1.5791,15.7302,-5.3498,1.5250,5.3099,19.6312,1.0952,0.00,True,-1.2235,-1.7146,-1.7211,1.2449,1.5878,3.2050,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.14,11.3511,1.5793,15.8176,5.8700,1.5250,5.3100,11.8514,1.0821,0.00,True,-1.2256,-1.7074,-1.6899,1.2555,1.5990,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.14,11.3511,1.5793,15.8176,-5.3498,1.5250,5.3099,19.7317,1.0821,0.00,True,-1.2256,-1.7074,-1.6899,1.2555,1.5990,3.1838,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.24,11.4162,1.5771,15.9013,5.8700,1.5250,5.3100,11.9557,1.0605,0.00,True,-1.2318,-1.7089,-1.7878,1.2701,1.6027,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.24,11.4162,1.5771,15.9013,-5.3498,1.5250,5.3099,19.8314,1.0605,0.00,True,-1.2318,-1.7089,-1.7878,1.2701,1.6027,3.1706,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.34,11.4900,1.5745,15.9919,5.8700,1.5250,5.3100,12.0702,1.1684,0.00,True,-1.2448,-1.7112,-1.8400,1.2874,1.6015,3.1747,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.34,11.4900,1.5745,15.9919,-5.3498,1.5250,5.3099,19.9422,1.1684,0.00,True,-1.2448,-1.7112,-1.8400,1.2874,1.6015,3.1747,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.44,11.5697,1.5684,16.0887,5.8700,1.5250,5.3100,12.1929,1.2551,0.00,True,-1.2628,-1.7153,-1.8692,1.3021,1.5905,3.1925,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.44,11.5697,1.5684,16.0887,-5.3498,1.5250,5.3099,20.0613,1.2551,0.00,True,-1.2628,-1.7153,-1.8692,1.3021,1.5905,3.1925,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.55,11.6539,1.5731,16.1869,5.8700,1.5250,5.3100,12.3192,1.2946,0.00,True,-1.2746,-1.7085,-1.8618,1.3034,1.5813,3.2186,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.55,11.6539,1.5731,16.1869,-5.3498,1.5250,5.3099,20.1851,1.2946,0.00,True,-1.2746,-1.7085,-1.8618,1.3034,1.5813,3.2186,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.65,11.7381,1.5979,16.2841,5.8700,1.5250,5.3100,12.4447,1.3099,0.00,True,-1.2753,-1.7160,-1.7543,1.2888,1.5920,3.2604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.65,11.7381,1.5979,16.2841,-5.3498,1.5250,5.3099,20.3086,1.3099,0.00,True,-1.2753,-1.7160,-1.7543,1.2888,1.5920,3.2604,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.75,11.8067,1.6376,16.3691,5.8700,1.5250,5.3100,12.5523,1.1617,0.00,True,-1.3081,-1.7368,-1.8185,1.3200,1.6198,3.3084,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.75,11.8067,1.6376,16.3691,-5.3498,1.5250,5.3099,20.4124,1.1617,0.00,True,-1.3081,-1.7368,-1.8185,1.3200,1.6198,3.3084,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.86,11.8499,1.6859,16.4397,5.8700,1.5250,5.3100,12.6355,0.9586,0.00,True,-1.3941,-1.7410,-1.7955,1.4175,1.6538,3.3540,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.86,11.8499,1.6859,16.4397,-5.3498,1.5250,5.3099,20.4873,0.9586,0.00,True,-1.3941,-1.7410,-1.7955,1.4175,1.6538,3.3540,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.96,11.8676,1.7426,16.4986,5.8700,1.5250,5.3100,12.6965,0.8363,0.00,True,-1.4901,-1.7323,-1.7612,1.4950,1.7046,3.3966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.96,11.8676,1.7426,16.4986,-5.3498,1.5250,5.3099,20.5347,0.8363,0.00,True,-1.4901,-1.7323,-1.7612,1.4950,1.7046,3.3966,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.06,11.8560,1.8090,16.5384,5.8700,1.5250,5.3100,12.7275,0.7830,0.00,True,-1.5578,-1.7188,-1.7994,1.4585,1.7689,3.4275,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.06,11.8560,1.8090,16.5384,-5.3498,1.5250,5.3099,20.5476,0.7830,0.00,True,-1.5578,-1.7188,-1.7994,1.4585,1.7689,3.4275,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.16,11.8306,1.8775,16.5648,5.8700,1.5250,5.3100,12.7406,0.7774,0.00,True,-1.5556,-1.7091,-1.8130,1.3207,1.8357,3.4383,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.16,11.8306,1.8775,16.5648,-5.3498,1.5250,5.3099,20.5418,0.7774,0.00,True,-1.5556,-1.7091,-1.8130,1.3207,1.8357,3.4383,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.27,11.8283,1.8759,16.5653,5.8700,1.5250,5.3100,12.7399,0.0283,0.00,True,-1.5100,-1.7090,-1.7683,1.3408,1.8346,3.4336,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.27,11.8283,1.8759,16.5653,-5.3498,1.5250,5.3099,20.5401,0.0283,0.00,True,-1.5100,-1.7090,-1.7683,1.3408,1.8346,3.4336,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.37,11.8256,1.8589,16.5574,5.8700,1.5250,5.3100,12.7312,0.1886,0.00,True,-1.4324,-1.7096,-1.7783,1.3989,1.8247,3.4223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.37,11.8256,1.8589,16.5574,-5.3498,1.5250,5.3099,20.5333,0.1886,0.00,True,-1.4324,-1.7096,-1.7783,1.3989,1.8247,3.4223,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.47,11.8225,1.8341,16.5468,5.8700,1.5250,5.3100,12.7198,0.2717,0.00,True,-1.3086,-1.7107,-1.7742,1.4221,1.8168,3.4038,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.47,11.8225,1.8341,16.5468,-5.3498,1.5250,5.3099,20.5245,0.2717,0.00,True,-1.3086,-1.7107,-1.7742,1.4221,1.8168,3.4038,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.57,11.8234,1.8070,16.5415,5.8700,1.5250,5.3100,12.7149,0.2771,0.00,True,-1.2059,-1.7117,-1.6933,1.4017,1.8061,3.3793,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.57,11.8234,1.8070,16.5415,-5.3498,1.5250,5.3099,20.5220,0.2771,0.00,True,-1.2059,-1.7117,-1.6933,1.4017,1.8061,3.3793,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.67,11.8308,1.7826,16.5466,5.8700,1.5250,5.3100,12.7224,0.2595,0.00,True,-1.2200,-1.7126,-1.7130,1.4079,1.7977,3.3509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.67,11.8308,1.7826,16.5466,-5.3498,1.5250,5.3099,20.5306,0.2595,0.00,True,-1.2200,-1.7126,-1.7130,1.4079,1.7977,3.3509,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.77,11.8450,1.7711,16.5648,5.8700,1.5250,5.3100,12.7449,0.2580,0.00,True,-1.3520,-1.7114,-1.7197,1.4573,1.7908,3.3245,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.77,11.8450,1.7711,16.5648,-5.3498,1.5250,5.3099,20.5523,0.2580,0.00,True,-1.3520,-1.7114,-1.7197,1.4573,1.7908,3.3245,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.88,11.8627,1.7746,16.5890,5.8700,1.5250,5.3100,12.7746,0.3017,0.00,True,-1.5053,-1.7102,-1.7140,1.4868,1.7859,3.4526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.88,11.8627,1.7746,16.5890,-5.3498,1.5250,5.3099,20.5804,0.3017,0.00,True,-1.5053,-1.7102,-1.7140,1.4868,1.7859,3.4526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.98,11.8791,1.7875,16.6081,5.8700,1.5250,5.3100,12.7994,0.2831,0.00,True,-1.5897,-1.7101,-1.7022,1.4578,1.7842,3.7683,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
