time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
56.75,1.2668,1.5729,1.7319,5.8700,1.5250,5.3100,5.8305,1.3750,0.00,True,-1.5972,-1.7100,-1.8165,0.9516,1.5711,3.0534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.75,1.2668,1.5729,1.7319,-5.3498,1.5250,5.3099,7.5222,1.3750,0.00,True,-1.5972,-1.7100,-1.8165,0.9516,1.5711,3.0534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.75,1.2668,1.5729,1.7319,1.3001,1.5250,14.7901,13.0583,1.3750,0.00,True,-1.5972,-1.7100,-1.8165,0.9516,1.5711,3.0534,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.85,1.1275,1.5732,1.6979,5.8700,1.5250,5.3100,5.9616,1.4342,0.00,True,-1.5885,-1.7105,-1.8314,0.9271,1.5585,3.0757,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.85,1.1275,1.5732,1.6979,-5.3498,1.5250,5.3099,7.4165,1.4342,0.00,True,-1.5885,-1.7105,-1.8314,0.9271,1.5585,3.0757,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.85,1.1275,1.5732,1.6979,1.3001,1.5250,14.7901,13.0934,1.4342,0.00,True,-1.5885,-1.7105,-1.8314,0.9271,1.5585,3.0757,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
56.95,0.9976,1.5771,1.6635,5.8700,1.5250,5.3100,6.0861,1.3440,0.00,True,-1.5767,-1.7106,-1.8727,0.9062,1.5569,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
56.95,0.9976,1.5771,1.6635,-5.3498,1.5250,5.3099,7.3205,1.3440,0.00,True,-1.5767,-1.7106,-1.8727,0.9062,1.5569,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
56.95,0.9976,1.5771,1.6635,1.3001,1.5250,14.7901,13.1302,1.3440,0.00,True,-1.5767,-1.7106,-1.8727,0.9062,1.5569,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.06,0.8693,1.5821,1.6248,5.8700,1.5250,5.3100,6.2121,1.3407,0.00,True,-1.5619,-1.7139,-1.8337,0.8880,1.5642,3.0928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.06,0.8693,1.5821,1.6248,-5.3498,1.5250,5.3099,7.2292,1.3407,0.00,True,-1.5619,-1.7139,-1.8337,0.8880,1.5642,3.0928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.06,0.8693,1.5821,1.6248,1.3001,1.5250,14.7901,13.1725,1.3407,0.00,True,-1.5619,-1.7139,-1.8337,0.8880,1.5642,3.0928,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.16,0.7468,1.5777,1.5880,5.8700,1.5250,5.3100,6.3328,1.2806,0.00,True,-1.5363,-1.7257,-1.7567,0.8721,1.5695,3.0840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.16,0.7468,1.5777,1.5880,-5.3498,1.5250,5.3099,7.1431,1.2806,0.00,True,-1.5363,-1.7257,-1.7567,0.8721,1.5695,3.0840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.16,0.7468,1.5777,1.5880,1.3001,1.5250,14.7901,13.2138,1.2806,0.00,True,-1.5363,-1.7257,-1.7567,0.8721,1.5695,3.0840,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.26,0.6235,1.5719,1.5490,5.8700,1.5250,5.3100,6.4555,1.2943,0.00,True,-1.5096,-1.7118,-1.6722,0.8632,1.5760,3.0696,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.26,0.6235,1.5719,1.5490,-5.3498,1.5250,5.3099,7.0588,1.2943,0.00,True,-1.5096,-1.7118,-1.6722,0.8632,1.5760,3.0696,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.26,0.6235,1.5719,1.5490,1.3001,1.5250,14.7901,13.2584,1.2943,0.00,True,-1.5096,-1.7118,-1.6722,0.8632,1.5760,3.0696,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.39,0.6171,1.5717,1.5469,5.8700,1.5250,5.3100,6.4619,0.0674,0.00,True,-1.5083,-1.7118,-1.6723,0.8630,1.5765,3.0689,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.39,0.6171,1.5717,1.5469,-5.3498,1.5250,5.3099,7.0545,0.0674,0.00,True,-1.5083,-1.7118,-1.6723,0.8630,1.5765,3.0689,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.39,0.6171,1.5717,1.5469,1.3001,1.5250,14.7901,13.2609,0.0674,0.00,True,-1.5083,-1.7118,-1.6723,0.8630,1.5765,3.0689,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.50,0.3438,1.5729,1.4541,5.8700,1.5250,5.3100,6.7387,2.8862,0.00,True,-1.4609,-1.7109,-1.8051,0.8881,1.5963,3.0576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.50,0.3438,1.5729,1.4541,-5.3498,1.5250,5.3099,6.8765,2.8862,0.00,True,-1.4609,-1.7109,-1.8051,0.8881,1.5963,3.0576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.50,0.3438,1.5729,1.4541,1.3001,1.5250,14.7901,13.3704,2.8862,0.00,True,-1.4609,-1.7109,-1.8051,0.8881,1.5963,3.0576,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.60,0.2273,1.5691,1.4127,5.8700,1.5250,5.3100,6.8579,1.2367,0.00,True,-1.4382,-1.7153,-1.8390,0.9446,1.5873,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.60,0.2273,1.5691,1.4127,-5.3498,1.5250,5.3099,6.8040,1.2367,0.00,True,-1.4382,-1.7153,-1.8390,0.9446,1.5873,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.60,0.2273,1.5691,1.4127,1.3001,1.5250,14.7901,13.4204,1.2367,0.00,True,-1.4382,-1.7153,-1.8390,0.9446,1.5873,3.0889,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.70,0.1127,1.5706,1.3699,5.8700,1.5250,5.3100,6.9766,1.2230,0.00,True,-1.4142,-1.7123,-1.8700,0.9862,1.5817,3.1192,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.70,0.1127,1.5706,1.3699,-5.3498,1.5250,5.3099,6.7353,1.2230,0.00,True,-1.4142,-1.7123,-1.8700,0.9862,1.5817,3.1192,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.70,0.1127,1.5706,1.3699,1.3001,1.5250,14.7901,13.4727,1.2230,0.00,True,-1.4142,-1.7123,-1.8700,0.9862,1.5817,3.1192,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.81,-0.0071,1.5720,1.3230,5.8700,1.5250,5.3100,7.1020,1.2868,0.00,True,-1.3830,-1.7131,-1.8264,1.0148,1.5710,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.81,-0.0071,1.5720,1.3230,-5.3498,1.5250,5.3099,6.6665,1.2868,0.00,True,-1.3830,-1.7131,-1.8264,1.0148,1.5710,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.81,-0.0071,1.5720,1.3230,1.3001,1.5250,14.7901,13.5304,1.2868,0.00,True,-1.3830,-1.7131,-1.8264,1.0148,1.5710,3.1481,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
57.91,-0.1211,1.5715,1.2756,5.8700,1.5250,5.3100,7.2231,1.2355,0.00,True,-1.3470,-1.7118,-1.8195,1.0248,1.5602,3.1700,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
57.91,-0.1211,1.5715,1.2756,-5.3498,1.5250,5.3099,6.6043,1.2355,0.00,True,-1.3470,-1.7118,-1.8195,1.0248,1.5602,3.1700,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
57.91,-0.1211,1.5715,1.2756,1.3001,1.5250,14.7901,13.5892,1.2355,0.00,True,-1.3470,-1.7118,-1.8195,1.0248,1.5602,3.1700,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.01,-0.2330,1.5720,1.2253,5.8700,1.5250,5.3100,7.3439,1.2260,0.00,True,-1.3045,-1.7265,-1.8723,1.0300,1.5557,3.1857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.01,-0.2330,1.5720,1.2253,-5.3498,1.5250,5.3099,6.5474,1.2260,0.00,True,-1.3045,-1.7265,-1.8723,1.0300,1.5557,3.1857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.01,-0.2330,1.5720,1.2253,1.3001,1.5250,14.7901,13.6512,1.2260,0.00,True,-1.3045,-1.7265,-1.8723,1.0300,1.5557,3.1857,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.11,-0.3404,1.5739,1.1733,5.8700,1.5250,5.3100,7.4622,1.1938,0.00,True,-1.2889,-1.7262,-1.8507,1.0388,1.5618,3.1882,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.11,-0.3404,1.5739,1.1733,-5.3498,1.5250,5.3099,6.4967,1.1938,0.00,True,-1.2889,-1.7262,-1.8507,1.0388,1.5618,3.1882,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.11,-0.3404,1.5739,1.1733,1.3001,1.5250,14.7901,13.7153,1.1938,0.00,True,-1.2889,-1.7262,-1.8507,1.0388,1.5618,3.1882,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.21,-0.4374,1.5745,1.1228,5.8700,1.5250,5.3100,7.5709,1.0936,0.00,True,-1.2838,-1.7305,-1.7980,1.0507,1.5736,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.21,-0.4374,1.5745,1.1228,-5.3498,1.5250,5.3099,6.4549,1.0936,0.00,True,-1.2838,-1.7305,-1.7980,1.0507,1.5736,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.21,-0.4374,1.5745,1.1228,1.3001,1.5250,14.7901,13.7774,1.0936,0.00,True,-1.2838,-1.7305,-1.7980,1.0507,1.5736,3.1759,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.31,-0.5331,1.5743,1.0709,5.8700,1.5250,5.3100,7.6793,1.0886,0.00,True,-1.2821,-1.7240,-1.7246,1.0712,1.5869,3.1564,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.31,-0.5331,1.5743,1.0709,-5.3498,1.5250,5.3099,6.4165,1.0886,0.00,True,-1.2821,-1.7240,-1.7246,1.0712,1.5869,3.1564,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.31,-0.5331,1.5743,1.0709,1.3001,1.5250,14.7901,13.8412,1.0886,0.00,True,-1.2821,-1.7240,-1.7246,1.0712,1.5869,3.1564,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.41,-0.6282,1.5742,1.0190,5.8700,1.5250,5.3100,7.7873,1.0832,0.00,True,-1.2839,-1.7221,-1.6844,1.1009,1.5977,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.41,-0.6282,1.5742,1.0190,-5.3498,1.5250,5.3099,6.3803,1.0832,0.00,True,-1.2839,-1.7221,-1.6844,1.1009,1.5977,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.41,-0.6282,1.5742,1.0190,1.3001,1.5250,14.7901,13.9055,1.0832,0.00,True,-1.2839,-1.7221,-1.6844,1.1009,1.5977,3.1402,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.52,-0.7344,1.5747,0.9637,5.8700,1.5250,5.3100,7.9064,1.1977,0.00,True,-1.2886,-1.7198,-1.7897,1.1360,1.6027,3.1381,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.52,-0.7344,1.5747,0.9637,-5.3498,1.5250,5.3099,6.3399,1.1977,0.00,True,-1.2886,-1.7198,-1.7897,1.1360,1.6027,3.1381,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.52,-0.7344,1.5747,0.9637,1.3001,1.5250,14.7901,13.9754,1.1977,0.00,True,-1.2886,-1.7198,-1.7897,1.1360,1.6027,3.1381,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.62,-0.8498,1.5715,0.9070,5.8700,1.5250,5.3100,8.0340,1.2861,0.00,True,-1.2978,-1.7174,-1.8442,1.1730,1.5994,3.1559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.62,-0.8498,1.5715,0.9070,-5.3498,1.5250,5.3099,6.2958,1.2861,0.00,True,-1.2978,-1.7174,-1.8442,1.1730,1.5994,3.1559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.62,-0.8498,1.5715,0.9070,1.3001,1.5250,14.7901,14.0487,1.2861,0.00,True,-1.2978,-1.7174,-1.8442,1.1730,1.5994,3.1559,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.73,-0.9724,1.5663,0.8475,5.8700,1.5250,5.3100,8.1691,1.3638,0.00,True,-1.3093,-1.7165,-1.8716,1.2056,1.5883,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.73,-0.9724,1.5663,0.8475,-5.3498,1.5250,5.3099,6.2510,1.3638,0.00,True,-1.3093,-1.7165,-1.8716,1.2056,1.5883,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.73,-0.9724,1.5663,0.8475,1.3001,1.5250,14.7901,14.1266,1.3638,0.00,True,-1.3093,-1.7165,-1.8716,1.2056,1.5883,3.1866,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.83,-1.0979,1.5714,0.7889,5.8700,1.5250,5.3100,8.3063,1.3855,0.00,True,-1.3142,-1.7134,-1.8572,1.2208,1.5788,3.2234,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.83,-1.0979,1.5714,0.7889,-5.3498,1.5250,5.3099,6.2065,1.3855,0.00,True,-1.3142,-1.7134,-1.8572,1.2208,1.5788,3.2234,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.83,-1.0979,1.5714,0.7889,1.3001,1.5250,14.7901,14.2052,1.3855,0.00,True,-1.3142,-1.7134,-1.8572,1.2208,1.5788,3.2234,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
58.94,-1.2262,1.5721,0.7304,5.8700,1.5250,5.3100,8.4458,1.4105,0.00,True,-1.3069,-1.7133,-1.7784,1.2161,1.5643,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
58.94,-1.2262,1.5721,0.7304,-5.3498,1.5250,5.3099,6.1626,1.4105,0.00,True,-1.3069,-1.7133,-1.7784,1.2161,1.5643,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
58.94,-1.2262,1.5721,0.7304,1.3001,1.5250,14.7901,14.2850,1.4105,0.00,True,-1.3069,-1.7133,-1.7784,1.2161,1.5643,3.2507,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.04,-1.3518,1.5751,0.6766,5.8700,1.5250,5.3100,8.5805,1.3665,0.00,True,-1.2937,-1.7219,-1.8666,1.2057,1.5577,3.2669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.04,-1.3518,1.5751,0.6766,-5.3498,1.5250,5.3099,6.1200,1.3665,0.00,True,-1.2937,-1.7219,-1.8666,1.2057,1.5577,3.2669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.04,-1.3518,1.5751,0.6766,1.3001,1.5250,14.7901,14.3606,1.3665,0.00,True,-1.2937,-1.7219,-1.8666,1.2057,1.5577,3.2669,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.14,-1.4718,1.5785,0.6298,5.8700,1.5250,5.3100,8.7068,1.2885,0.00,True,-1.2820,-1.7185,-1.8591,1.2006,1.5608,3.2674,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.14,-1.4718,1.5785,0.6298,-5.3498,1.5250,5.3099,6.0783,1.2885,0.00,True,-1.2820,-1.7185,-1.8591,1.2006,1.5608,3.2674,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.14,-1.4718,1.5785,0.6298,1.3001,1.5250,14.7901,14.4292,1.2885,0.00,True,-1.2820,-1.7185,-1.8591,1.2006,1.5608,3.2674,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.24,-1.5859,1.5796,0.5896,5.8700,1.5250,5.3100,8.8247,1.2099,0.00,True,-1.2706,-1.7239,-1.8060,1.1971,1.5698,3.2526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.24,-1.5859,1.5796,0.5896,-5.3498,1.5250,5.3099,6.0375,1.2099,0.00,True,-1.2706,-1.7239,-1.8060,1.1971,1.5698,3.2526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.24,-1.5859,1.5796,0.5896,1.3001,1.5250,14.7901,14.4909,1.2099,0.00,True,-1.2706,-1.7239,-1.8060,1.1971,1.5698,3.2526,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.35,-1.6999,1.5797,0.5517,5.8700,1.5250,5.3100,8.9414,1.2018,0.00,True,-1.2636,-1.7241,-1.7278,1.1981,1.5823,3.2276,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.35,-1.6999,1.5797,0.5517,-5.3498,1.5250,5.3099,5.9971,1.2018,0.00,True,-1.2636,-1.7241,-1.7278,1.1981,1.5823,3.2276,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.35,-1.6999,1.5797,0.5517,1.3001,1.5250,14.7901,14.5511,1.2018,0.00,True,-1.2636,-1.7241,-1.7278,1.1981,1.5823,3.2276,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.45,-1.8141,1.5793,0.5167,5.8700,1.5250,5.3100,9.0567,1.1936,0.00,True,-1.2635,-1.7105,-1.7051,1.2078,1.5950,3.1987,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.45,-1.8141,1.5793,0.5167,-5.3498,1.5250,5.3099,5.9564,1.1936,0.00,True,-1.2635,-1.7105,-1.7051,1.2078,1.5950,3.1987,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.45,-1.8141,1.5793,0.5167,1.3001,1.5250,14.7901,14.6092,1.1936,0.00,True,-1.2635,-1.7105,-1.7051,1.2078,1.5950,3.1987,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.56,-1.9292,1.5779,0.4842,5.8700,1.5250,5.3100,9.1717,1.1968,0.00,True,-1.2688,-1.7114,-1.7877,1.2252,1.6033,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.56,-1.9292,1.5779,0.4842,-5.3498,1.5250,5.3099,5.9153,1.1968,0.00,True,-1.2688,-1.7114,-1.7877,1.2252,1.6033,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.56,-1.9292,1.5779,0.4842,1.3001,1.5250,14.7901,14.6660,1.1968,0.00,True,-1.2688,-1.7114,-1.7877,1.2252,1.6033,3.1739,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.66,-2.0357,1.5732,0.4364,5.8700,1.5250,5.3100,9.2874,1.1682,0.00,True,-1.2890,-1.7123,-1.8077,1.2464,1.6000,3.1719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.66,-2.0357,1.5732,0.4364,-5.3498,1.5250,5.3099,5.8938,1.1682,0.00,True,-1.2890,-1.7123,-1.8077,1.2464,1.6000,3.1719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.66,-2.0357,1.5732,0.4364,1.3001,1.5250,14.7901,14.7364,1.1682,0.00,True,-1.2890,-1.7123,-1.8077,1.2464,1.6000,3.1719,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.77,-2.1512,1.5867,0.3673,5.8700,1.5250,5.3100,9.4219,1.3519,0.00,True,-1.3014,-1.7253,-1.7905,1.2677,1.6080,3.2149,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.77,-2.1512,1.5867,0.3673,-5.3498,1.5250,5.3099,5.8876,1.3519,0.00,True,-1.3014,-1.7253,-1.7905,1.2677,1.6080,3.2149,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
59.77,-2.1512,1.5867,0.3673,1.3001,1.5250,14.7901,14.8301,1.3519,0.00,True,-1.3014,-1.7253,-1.7905,1.2677,1.6080,3.2149,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
59.87,-2.2429,1.6258,0.3036,5.8700,1.5250,5.3100,9.5338,1.1840,0.00,True,-1.3276,-1.7292,-1.6953,1.3194,1.6309,3.2769,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
59.87,-2.2429,1.6258,0.3036,-5.3498,1.5250,5.3099,5.8929,1.1840,0.00,True,-1.3276,-1.7292,-1.6953,1.3194,1.6309,3.2769,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
