time,centroidA_x,centroidA_y,centroidA_z,centroidB_x,centroidB_y,centroidB_z,distance,rel_velocity,angle_deg,bounds_intersect,boundsA_min_x,boundsA_min_y,boundsA_min_z,boundsA_max_x,boundsA_max_y,boundsA_max_z,boundsB_min_x,boundsB_min_y,boundsB_min_z,boundsB_max_x,boundsB_max_y,boundsB_max_z,boundsB_min_world_x,boundsB_min_world_y,boundsB_min_world_z,boundsB_max_world_x,boundsB_max_world_y,boundsB_max_world_z
41.76,-2.9877,1.5778,21.4584,1.3001,1.5250,14.7901,7.9281,1.1104,0.00,True,-1.2294,-1.7083,-1.7629,1.2658,1.6024,3.1733,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
41.86,-2.9152,1.5766,21.5509,5.8700,1.5250,5.3100,18.4648,1.1751,0.00,True,-1.2405,-1.7095,-1.8299,1.2826,1.6035,3.1721,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.86,-2.9152,1.5766,21.5509,-5.3498,1.5250,5.3099,16.4226,1.1751,0.00,True,-1.2405,-1.7095,-1.8299,1.2826,1.6035,3.1721,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.86,-2.9152,1.5766,21.5509,1.3001,1.5250,14.7901,7.9674,1.1751,0.00,True,-1.2405,-1.7095,-1.8299,1.2826,1.6035,3.1721,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
41.96,-2.8349,1.5692,21.6516,5.8700,1.5250,5.3100,18.5155,1.2900,0.00,True,-1.2590,-1.7155,-1.8644,1.2996,1.5932,3.1878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
41.96,-2.8349,1.5692,21.6516,-5.3498,1.5250,5.3099,16.5342,1.2900,0.00,True,-1.2590,-1.7155,-1.8644,1.2996,1.5932,3.1878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
41.96,-2.8349,1.5692,21.6516,1.3001,1.5250,14.7901,8.0113,1.2900,0.00,True,-1.2590,-1.7155,-1.8644,1.2996,1.5932,3.1878,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.06,-2.7541,1.5704,21.7493,5.8700,1.5250,5.3100,18.5641,1.2672,0.00,True,-1.2731,-1.7090,-1.8671,1.3048,1.5825,3.2120,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.06,-2.7541,1.5704,21.7493,-5.3498,1.5250,5.3099,16.6431,1.2672,0.00,True,-1.2731,-1.7090,-1.8671,1.3048,1.5825,3.2120,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.06,-2.7541,1.5704,21.7493,1.3001,1.5250,14.7901,8.0541,1.2672,0.00,True,-1.2731,-1.7090,-1.8671,1.3048,1.5825,3.2120,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.17,-2.6732,1.5736,21.8468,5.8700,1.5250,5.3100,18.6133,1.2681,0.00,True,-1.2737,-1.7082,-1.8008,1.2930,1.5700,3.2342,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.17,-2.6732,1.5736,21.8468,-5.3498,1.5250,5.3099,16.7522,1.2681,0.00,True,-1.2737,-1.7082,-1.8008,1.2930,1.5700,3.2342,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.17,-2.6732,1.5736,21.8468,1.3001,1.5250,14.7901,8.0985,1.2681,0.00,True,-1.2737,-1.7082,-1.8008,1.2930,1.5700,3.2342,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.28,-2.5857,1.5748,21.9480,5.8700,1.5250,5.3100,18.6634,1.3384,0.00,True,-1.2639,-1.7104,-1.8450,1.2706,1.5586,3.2494,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.28,-2.5857,1.5748,21.9480,-5.3498,1.5250,5.3099,16.8663,1.3384,0.00,True,-1.2639,-1.7104,-1.8450,1.2706,1.5586,3.2494,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.28,-2.5857,1.5748,21.9480,1.3001,1.5250,14.7901,8.1448,1.3384,0.00,True,-1.2639,-1.7104,-1.8450,1.2706,1.5586,3.2494,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.38,-2.4937,1.5798,22.0503,5.8700,1.5250,5.3100,18.7134,1.3762,0.00,True,-1.2539,-1.7099,-1.8672,1.2504,1.5601,3.2528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.38,-2.4937,1.5798,22.0503,-5.3498,1.5250,5.3099,16.9825,1.3762,0.00,True,-1.2539,-1.7099,-1.8672,1.2504,1.5601,3.2528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.38,-2.4937,1.5798,22.0503,1.3001,1.5250,14.7901,8.1919,1.3762,0.00,True,-1.2539,-1.7099,-1.8672,1.2504,1.5601,3.2528,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.49,-2.4141,1.5806,22.1342,5.8700,1.5250,5.3100,18.7532,1.1566,0.00,True,-1.2464,-1.7190,-1.8235,1.2357,1.5677,3.2400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.49,-2.4141,1.5806,22.1342,-5.3498,1.5250,5.3099,17.0787,1.1566,0.00,True,-1.2464,-1.7190,-1.8235,1.2357,1.5677,3.2400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.49,-2.4141,1.5806,22.1342,1.3001,1.5250,14.7901,8.2301,1.1566,0.00,True,-1.2464,-1.7190,-1.8235,1.2357,1.5677,3.2400,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.59,-2.3391,1.5814,22.2145,5.8700,1.5250,5.3100,18.7924,1.0985,0.00,True,-1.2437,-1.7253,-1.7529,1.2247,1.5801,3.2196,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.59,-2.3391,1.5814,22.2145,-5.3498,1.5250,5.3099,17.1707,1.0985,0.00,True,-1.2437,-1.7253,-1.7529,1.2247,1.5801,3.2196,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.59,-2.3391,1.5814,22.2145,1.3001,1.5250,14.7901,8.2685,1.0985,0.00,True,-1.2437,-1.7253,-1.7529,1.2247,1.5801,3.2196,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.69,-2.2620,1.5809,22.2959,5.8700,1.5250,5.3100,18.8322,1.1209,0.00,True,-1.2492,-1.7101,-1.6803,1.2209,1.5930,3.1954,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.69,-2.2620,1.5809,22.2959,-5.3498,1.5250,5.3099,17.2645,1.1209,0.00,True,-1.2492,-1.7101,-1.6803,1.2209,1.5930,3.1954,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.69,-2.2620,1.5809,22.2959,1.3001,1.5250,14.7901,8.3083,1.1209,0.00,True,-1.2492,-1.7101,-1.6803,1.2209,1.5930,3.1954,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.79,-2.1862,1.5788,22.3738,5.8700,1.5250,5.3100,18.8700,1.0874,0.00,True,-1.2607,-1.7106,-1.7696,1.2255,1.6016,3.1755,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.79,-2.1862,1.5788,22.3738,-5.3498,1.5250,5.3099,17.3548,1.0874,0.00,True,-1.2607,-1.7106,-1.7696,1.2255,1.6016,3.1755,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.79,-2.1862,1.5788,22.3738,1.3001,1.5250,14.7901,8.3468,1.0874,0.00,True,-1.2607,-1.7106,-1.7696,1.2255,1.6016,3.1755,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.89,-2.1080,1.5740,22.4499,5.8700,1.5250,5.3100,18.9057,1.0928,0.00,True,-1.2774,-1.7115,-1.7987,1.2403,1.6012,3.1659,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.89,-2.1080,1.5740,22.4499,-5.3498,1.5250,5.3099,17.4440,1.0928,0.00,True,-1.2774,-1.7115,-1.7987,1.2403,1.6012,3.1659,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.89,-2.1080,1.5740,22.4499,1.3001,1.5250,14.7901,8.3839,1.0928,0.00,True,-1.2774,-1.7115,-1.7987,1.2403,1.6012,3.1659,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
42.99,-2.0117,1.5684,22.5272,5.8700,1.5250,5.3100,18.9355,1.2353,0.00,True,-1.2894,-1.7154,-1.8342,1.2677,1.5939,3.1813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
42.99,-2.0117,1.5684,22.5272,-5.3498,1.5250,5.3099,17.5380,1.2353,0.00,True,-1.2894,-1.7154,-1.8342,1.2677,1.5939,3.1813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
42.99,-2.0117,1.5684,22.5272,1.3001,1.5250,14.7901,8.4162,1.2353,0.00,True,-1.2894,-1.7154,-1.8342,1.2677,1.5939,3.1813,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.09,-1.9128,1.5657,22.6067,5.8700,1.5250,5.3100,18.9670,1.2699,0.00,True,-1.2868,-1.7127,-1.8670,1.2865,1.5832,3.2085,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.09,-1.9128,1.5657,22.6067,-5.3498,1.5250,5.3099,17.6351,1.2699,0.00,True,-1.2868,-1.7127,-1.8670,1.2865,1.5832,3.2085,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.09,-1.9128,1.5657,22.6067,1.3001,1.5250,14.7901,8.4512,1.2699,0.00,True,-1.2868,-1.7127,-1.8670,1.2865,1.5832,3.2085,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.19,-1.8091,1.5722,22.6876,5.8700,1.5250,5.3100,18.9987,1.3167,0.00,True,-1.2698,-1.7110,-1.8411,1.2972,1.5752,3.2389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.19,-1.8091,1.5722,22.6876,-5.3498,1.5250,5.3099,17.7349,1.3167,0.00,True,-1.2698,-1.7110,-1.8411,1.2972,1.5752,3.2389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.19,-1.8091,1.5722,22.6876,1.3001,1.5250,14.7901,8.4877,1.3167,0.00,True,-1.2698,-1.7110,-1.8411,1.2972,1.5752,3.2389,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.30,-1.7055,1.5720,22.7666,5.8700,1.5250,5.3100,19.0295,1.3024,0.00,True,-1.2385,-1.7108,-1.8065,1.2960,1.5623,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.30,-1.7055,1.5720,22.7666,-5.3498,1.5250,5.3099,17.8331,1.3024,0.00,True,-1.2385,-1.7108,-1.8065,1.2960,1.5623,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.30,-1.7055,1.5720,22.7666,1.3001,1.5250,14.7901,8.5241,1.3024,0.00,True,-1.2385,-1.7108,-1.8065,1.2960,1.5623,3.2588,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.40,-1.6046,1.5718,22.8425,5.8700,1.5250,5.3100,19.0593,1.2633,0.00,True,-1.2045,-1.7254,-1.8715,1.2908,1.5556,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.40,-1.6046,1.5718,22.8425,-5.3498,1.5250,5.3099,17.9283,1.2633,0.00,True,-1.2045,-1.7254,-1.8715,1.2908,1.5556,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.40,-1.6046,1.5718,22.8425,1.3001,1.5250,14.7901,8.5604,1.2633,0.00,True,-1.2045,-1.7254,-1.8715,1.2908,1.5556,3.2675,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.50,-1.5079,1.5739,22.9130,5.8700,1.5250,5.3100,19.0867,1.1964,0.00,True,-1.1743,-1.7252,-1.8545,1.2885,1.5604,3.2639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.50,-1.5079,1.5739,22.9130,-5.3498,1.5250,5.3099,18.0176,1.1964,0.00,True,-1.1743,-1.7252,-1.8545,1.2885,1.5604,3.2639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.50,-1.5079,1.5739,22.9130,1.3001,1.5250,14.7901,8.5947,1.1964,0.00,True,-1.1743,-1.7252,-1.8545,1.2885,1.5604,3.2639,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.60,-1.4140,1.5752,22.9788,5.8700,1.5250,5.3100,19.1114,1.1467,0.00,True,-1.1444,-1.7275,-1.8035,1.2873,1.5719,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.60,-1.4140,1.5752,22.9788,-5.3498,1.5250,5.3099,18.1021,1.1467,0.00,True,-1.1444,-1.7275,-1.8035,1.2873,1.5719,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.60,-1.4140,1.5752,22.9788,1.3001,1.5250,14.7901,8.6269,1.1467,0.00,True,-1.1444,-1.7275,-1.8035,1.2873,1.5719,3.2479,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.70,-1.3226,1.5760,23.0396,5.8700,1.5250,5.3100,19.1330,1.0976,0.00,True,-1.1207,-1.7235,-1.7323,1.2909,1.5857,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.70,-1.3226,1.5760,23.0396,-5.3498,1.5250,5.3099,18.1814,1.0976,0.00,True,-1.1207,-1.7235,-1.7323,1.2909,1.5857,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.70,-1.3226,1.5760,23.0396,1.3001,1.5250,14.7901,8.6565,1.0976,0.00,True,-1.1207,-1.7235,-1.7323,1.2909,1.5857,3.2252,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.80,-1.2283,1.5756,23.0967,5.8700,1.5250,5.3100,19.1508,1.1026,0.00,True,-1.1043,-1.7222,-1.6814,1.3016,1.5971,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.80,-1.2283,1.5756,23.0967,-5.3498,1.5250,5.3099,18.2582,1.1026,0.00,True,-1.1043,-1.7222,-1.6814,1.3016,1.5971,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.80,-1.2283,1.5756,23.0967,1.3001,1.5250,14.7901,8.6830,1.1026,0.00,True,-1.1043,-1.7222,-1.6814,1.3016,1.5971,3.2017,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
43.91,-1.1364,1.5768,23.1461,5.8700,1.5250,5.3100,19.1629,1.0439,0.00,True,-1.0946,-1.7196,-1.7691,1.3140,1.6039,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
43.91,-1.1364,1.5768,23.1461,-5.3498,1.5250,5.3099,18.3273,1.0439,0.00,True,-1.0946,-1.7196,-1.7691,1.3140,1.6039,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
43.91,-1.1364,1.5768,23.1461,1.3001,1.5250,14.7901,8.7041,1.0439,0.00,True,-1.0946,-1.7196,-1.7691,1.3140,1.6039,3.1877,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.01,-1.0184,1.5749,23.2039,5.8700,1.5250,5.3100,19.1740,1.3134,0.00,True,-1.0929,-1.7173,-1.8370,1.3282,1.6021,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.01,-1.0184,1.5749,23.2039,-5.3498,1.5250,5.3099,18.4109,1.3134,0.00,True,-1.0929,-1.7173,-1.8370,1.3282,1.6021,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.01,-1.0184,1.5749,23.2039,1.3001,1.5250,14.7901,8.7275,1.3134,0.00,True,-1.0929,-1.7173,-1.8370,1.3282,1.6021,3.1844,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.11,-0.8989,1.5655,23.2592,5.8700,1.5250,5.3100,19.1831,1.3207,0.00,True,-1.0992,-1.7187,-1.8692,1.3384,1.5890,3.1876,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.11,-0.8989,1.5655,23.2592,-5.3498,1.5250,5.3099,18.4930,1.3207,0.00,True,-1.0992,-1.7187,-1.8692,1.3384,1.5890,3.1876,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.11,-0.8989,1.5655,23.2592,1.3001,1.5250,14.7901,8.7500,1.3207,0.00,True,-1.0992,-1.7187,-1.8692,1.3384,1.5890,3.1876,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.21,-0.7884,1.5674,23.3040,5.8700,1.5250,5.3100,19.1864,1.1918,0.00,True,-1.0991,-1.7162,-1.8663,1.3373,1.5802,3.1949,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.21,-0.7884,1.5674,23.3040,-5.3498,1.5250,5.3099,18.5633,1.1918,0.00,True,-1.0991,-1.7162,-1.8663,1.3373,1.5802,3.1949,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.21,-0.7884,1.5674,23.3040,1.3001,1.5250,14.7901,8.7664,1.1918,0.00,True,-1.0991,-1.7162,-1.8663,1.3373,1.5802,3.1949,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.31,-0.6492,1.5724,23.3554,5.8700,1.5250,5.3100,19.1869,1.4850,0.00,True,-1.0795,-1.7131,-1.7829,1.3221,1.5689,3.1984,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.31,-0.6492,1.5724,23.3554,-5.3498,1.5250,5.3099,18.6478,1.4850,0.00,True,-1.0795,-1.7131,-1.7829,1.3221,1.5689,3.1984,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.31,-0.6492,1.5724,23.3554,1.3001,1.5250,14.7901,8.7844,1.4850,0.00,True,-1.0795,-1.7131,-1.7829,1.3221,1.5689,3.1984,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.41,-0.5183,1.5714,23.3991,5.8700,1.5250,5.3100,19.1840,1.3804,0.00,True,-1.0465,-1.7221,-1.8504,1.3040,1.5570,3.1904,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.41,-0.5183,1.5714,23.3991,-5.3498,1.5250,5.3099,18.7234,1.3804,0.00,True,-1.0465,-1.7221,-1.8504,1.3040,1.5570,3.1904,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.41,-0.5183,1.5714,23.3991,1.3001,1.5250,14.7901,8.7990,1.3804,0.00,True,-1.0465,-1.7221,-1.8504,1.3040,1.5570,3.1904,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.52,-0.3881,1.5749,23.4359,5.8700,1.5250,5.3100,19.1759,1.3534,0.00,True,-1.0124,-1.7233,-1.8683,1.3362,1.5568,3.1746,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.52,-0.3881,1.5749,23.4359,-5.3498,1.5250,5.3099,18.7930,1.3534,0.00,True,-1.0124,-1.7233,-1.8683,1.3362,1.5568,3.1746,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.52,-0.3881,1.5749,23.4359,1.3001,1.5250,14.7901,8.8092,1.3534,0.00,True,-1.0124,-1.7233,-1.8683,1.3362,1.5568,3.1746,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.62,-0.2609,1.5761,23.4652,5.8700,1.5250,5.3100,19.1625,1.3056,0.00,True,-0.9788,-1.7238,-1.8204,1.3926,1.5625,3.1455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.62,-0.2609,1.5761,23.4652,-5.3498,1.5250,5.3099,18.8552,1.3056,0.00,True,-0.9788,-1.7238,-1.8204,1.3926,1.5625,3.1455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.62,-0.2609,1.5761,23.4652,1.3001,1.5250,14.7901,8.8146,1.3056,0.00,True,-0.9788,-1.7238,-1.8204,1.3926,1.5625,3.1455,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.72,-0.1364,1.5736,23.4876,5.8700,1.5250,5.3100,19.1443,1.2653,0.00,True,-0.9509,-1.7295,-1.7391,1.4462,1.5702,3.1029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.72,-0.1364,1.5736,23.4876,-5.3498,1.5250,5.3099,18.9107,1.2653,0.00,True,-0.9509,-1.7295,-1.7391,1.4462,1.5702,3.1029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.72,-0.1364,1.5736,23.4876,1.3001,1.5250,14.7901,8.8155,1.2653,0.00,True,-0.9509,-1.7295,-1.7391,1.4462,1.5702,3.1029,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.82,-0.0120,1.5700,23.5035,5.8700,1.5250,5.3100,19.1207,1.2542,0.00,True,-0.9327,-1.7153,-1.6732,1.5009,1.5786,3.0535,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
44.82,-0.0120,1.5700,23.5035,-5.3498,1.5250,5.3099,18.9605,1.2542,0.00,True,-0.9327,-1.7153,-1.6732,1.5009,1.5786,3.0535,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-6.8498,0.0250,3.8098,-3.8499,3.0250,6.8099
44.82,-0.0120,1.5700,23.5035,1.3001,1.5250,14.7901,8.8117,1.2542,0.00,True,-0.9327,-1.7153,-1.6732,1.5009,1.5786,3.0535,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,-0.1999,0.0250,13.2901,2.8001,3.0250,16.2901
44.92,0.1137,1.5701,23.5136,5.8700,1.5250,5.3100,19.0920,1.2611,0.00,True,-0.9226,-1.7122,-1.7699,1.5589,1.5902,3.0033,-0.5000,-0.5000,-0.5000,0.5000,0.5000,0.5000,4.3700,0.0250,3.8100,7.3700,3.0250,6.8100
